gene_id	gene_name	H2	H27	H45	H47	H56	H74	H87	H91
ENSG00000126838	PZP	0	0	3.74662051093735	0	0	0	0	1.04792168001046
ENSG00000127311	HELB	718.601534757853	914.557186820517	1581.6742730808	551.786776865605	786.480973905752	914.668343165127	409.168803383525	432.987983181928
ENSG00000127314	RAP1B	3591.4833672782	3643.28410042707	4303.98359919222	3861.06011271319	2963.71648793012	3501.14624945616	2590.40588294744	2552.75513298224
ENSG00000127318	IL22	0	0	0	0	0	0	0	1.96835488043621
ENSG00000127324	TSPAN8	0	1.30548628257841	0	0	0	0	0	3.14555606045754
ENSG00000127325	BEST3	0.707301176304417	0	5.71278756031889	0.693616560950979	2.56019794596938	0	4.32848817756325	35.0506342534965
ENSG00000127328	RAB3IP	324.101860863422	815.475778282159	390.165154409718	362.897479195096	244.795260778463	324.577566178371	364.873008658139	183.986604783871
ENSG00000127329	PTPRB	11.9406192442688	9.73725817553705	20.5956891847994	0	1.54440657554742	6.27462892113558	0.373162961582283	35.5820525933292
ENSG00000127334	DYRK2	1183.75833366354	2887.84068128633	6245.42975831367	1290.71546417071	1048.40430840908	3565.94410698124	830.304646108443	1604.52781166405
ENSG00000127337	YEATS4	54.8492733657099	112.145655165912	179.536207837701	93.7938486203074	23.9493039105498	95.9156759800327	50.3873822235976	33.9155472591383
ENSG00000127720	METTL25	194.804599395461	206.697716747648	196.223923254933	143.432533993778	112.361638719744	141.964531834231	112.25216365165	48.9134752118625
ENSG00000129315	CCNT1	823.132349362422	889.354373026469	1762.92215408028	1300.99694539648	957.681708263029	1049.5162842184	689.815074197483	655.168156706143
ENSG00000129317	PUS7L	862.691894482658	961.752706933677	1709.49983870993	621.436796913854	374.055650069583	1274.52666873211	461.533614775448	479.909727733263
ENSG00000130035	GALNT8	0.948371938280132	1.19094384414084	13.9608989876689	1.62790920040049	0	0	2.0235683535834	21.1386906825277
ENSG00000130037	KCNA5	1.02875114968863	1.97681768372431	8.401056617195	1.00870790340293	0	0	5.01392404955372	30.5792535251118
ENSG00000130038	CRACR2A	252.364261279742	471.634728433953	622.083272375537	440.906013599527	298.582699749216	362.61520754537	182.152108658181	222.833755337403
ENSG00000130779	CLIP1	1002.12382890087	858.843246884031	1187.90918603535	2097.74075880195	1230.94769549254	870.119369271991	1068.82680775118	737.826025218166
ENSG00000130783	CCDC62	21.7131259325649	14.07415521919	16.4287005114565	6.58678048876986	15.8004740264786	10.0439213711931	12.6769511616719	12.8894470531198
ENSG00000130787	HIP1R	143.361015411724	292.085543390403	874.228586533592	188.705651904062	131.376672711953	289.508446100678	70.3480778800205	132.757570624895
ENSG00000130921	MTRFR	81.5924946960344	152.53997216869	433.006073902586	104.199277783163	64.5283711207036	192.1522502033	70.6317395683283	129.659165498743
ENSG00000131982	UBE2L2	0	0	0	1.00483191177826	0	0	0	0
ENSG00000132341	RAN	691.079781836379	680.674936420025	2093.79086287173	549.076140728564	507.278575876638	1153.48066707204	516.687934708174	478.882719159641
ENSG00000133636	NTS	0	0	0	0	0	0	0	0
ENSG00000133639	BTG1	4679.11152466537	2806.2081782921	5093.18594234141	6297.83066317027	3958.13058953016	2433.18044286469	4097.65160283814	984.633447970704
ENSG00000133640	LRRIQ1	0	0	3.60505579083292	0	1.10247997448093	0	0	15.8739973680801
ENSG00000133641	C12orf29	195.256061393434	519.590562263325	457.974539126222	131.898535548426	55.0189676213675	255.105246483088	182.870027280882	138.96324092926
ENSG00000133687	TMTC1	958.128734505471	33.3776602294093	95.4787565293934	72.8826064288094	1643.77494148858	129.384302773182	947.578834758114	122.765478418358
ENSG00000133703	KRAS	1735.29581494217	1130.2601328221	2138.35514176954	2826.08666425183	1825.48020323233	1357.15189717584	2110.28002495117	930.893897894025
ENSG00000133704	IPO8	890.262163897381	839.82926081602	1283.06950879981	1065.09094912334	707.281658449251	896.49653019212	758.415653116031	419.776881159375
ENSG00000133773	CCDC59	183.44031559322	159.491830912048	313.647240148135	207.499555016572	143.639925744758	248.941057562489	136.934463965976	151.998257069507
ENSG00000133858	ZFC3H1	2179.70022451616	1783.81287313168	2500.69101948693	2746.23526327351	2982.43502146195	1684.53633818938	2076.26334842338	1250.79092827514
ENSG00000134283	PPHLN1	464.511481976183	754.825794788879	1326.32799168074	706.052051501548	370.360120521691	850.552434236737	394.594629336613	403.500398092236
ENSG00000134285	FKBP11	92.3113497561314	67.3989232017125	143.769329446671	87.1277321006048	131.638154571205	100.337010604344	93.5732099681516	88.1346393622782
ENSG00000134287	ARF3	477.05995356787	270.852350307219	461.132917915108	761.106922748252	672.047716403844	320.153012344494	606.481134281766	455.909731932652
ENSG00000134291	TMEM106C	66.2836643422069	124.889502028649	279.677772065848	74.0773905866526	84.7471136002232	133.012316844566	35.7436827664339	76.5816847926045
ENSG00000134294	SLC38A2	7913.66962383309	2578.63158084793	4657.14499621969	6336.91523709311	5888.34014811725	3117.13132685293	4576.81743057901	2500.84848607921
ENSG00000134297	PLEKHA8P1	39.1765874965552	60.5576237890801	121.068191188442	45.3985837364987	42.057961189244	71.1959320682476	28.7980559473154	49.8728819311222
ENSG00000134531	EMP1	12.9511050945317	30.1332207552894	20.8162531677941	3.44460598955642	24.2917271820641	11.3884727781098	35.1023919698014	90.7057796438884
ENSG00000134532	SOX5	23.5255474186314	31.9906217696657	18.6690504721181	22.5827372090259	5.85947070621383	29.6141242330151	5.65010248336614	15.2794667556522
ENSG00000134533	RERG	0	0	3.22234092791533	0	0.425678866052803	0	0	21.3573358486265
ENSG00000134538	SLCO1B1	0	0.992755563398777	0	0	0	0	0	0
ENSG00000134539	KLRD1	1537.22450324063	4747.66640424076	2557.51754352118	1543.66897491908	1603.46342389563	2493.08902221573	918.488069906419	842.748171618718
ENSG00000134545	KLRC1	34.1717848846881	132.574314701349	99.0425520406553	142.997893831147	17.5461794282148	178.88698418022	8.14737198557626	70.029566251003
ENSG00000134548	SPX	31.1235211422485	37.3498732872594	39.6647840144161	73.1892565271608	37.2131792550677	18.5230322023325	40.1248911184027	19.7082308719527
ENSG00000134551	PRH2	4.41240797136826	0	0	0	0.56731915700841	0	0	2.9021430236756
ENSG00000135090	TAOK3	1243.89962499039	1278.91319195494	1996.60093513338	1744.16402537257	1209.48993201106	1425.37569329889	1091.33278180015	1358.60638910492
ENSG00000135093	USP30	65.5473091153471	53.9396309198166	182.895658408921	113.638731400983	53.631326702302	77.0408406665485	60.3888840697725	67.1387992250136
ENSG00000135094	SDS	0.915876125936073	2.05574372701138	2.43426368187369	0	0	6.76741302563022	0	16.3119595073591
ENSG00000135097	MSI1	0	0	0	0	0	0	0	1.96835503539939
ENSG00000135100	HNF1A	0	0	0	0	0	0	0	13.7784858473407
ENSG00000135108	FBXO21	178.386673429824	555.850897280722	850.234286472631	308.358761913957	343.39181463043	737.128785772377	126.406219202025	191.701534732538
ENSG00000135111	TBX3	0	6.75005787980204	2.4967274807181	0	0.363944158107557	0	0	57.6110875995203
ENSG00000135114	OASL	265.812887098017	169.581058882509	316.781496346873	1122.82284863878	823.444251699319	419.102386140907	974.452210551366	205.634957088619
ENSG00000135116	HRK	99.383461723163	8.65664680756194	33.6101092593319	7.91696460331528	10.0732843823278	5.08949643336102	6.12884354623627	149.708773156027
ENSG00000135119	RNFT2	12.5066533632322	7.96086996255342	32.8900046259333	13.4222833173441	11.958870114502	30.0785813641409	2.64652781866779	51.8144005302749
ENSG00000135124	P2RX4	115.271367125033	196.922723858952	411.146317543082	194.452357591452	135.248819366188	230.497966961872	124.55745685307	166.319594783567
ENSG00000135127	BICDL1	22.7186824959311	99.1374600411572	136.150249513041	12.081615820648	15.1304828504642	121.163981279977	12.3888420329553	55.7813265029797
ENSG00000135144	DTX1	6.66909618616006	16.4625273433144	30.4820119691537	2.12717511657705	5.3375339535029	20.6483940485041	8.82509449482196	18.2217913006729
ENSG00000135148	TRAFD1	726.617418087117	397.860778668843	717.670425642246	1594.29888826594	929.995504193655	677.294542140304	851.978938648604	453.292957664306
ENSG00000135390	ATP5MC2	397.408236114999	410.767061213083	1003.71731941921	444.749965169223	300.314417183242	585.355518628405	361.81728951911	398.289676455943
ENSG00000135392	DNAJC14	358.816629212121	298.2768827074	638.10740274638	647.767752624949	372.944374275083	484.613551205329	360.61087983556	273.011018822902
ENSG00000135404	CD63	1991.32117658907	746.82691013292	1367.16417431749	2799.2887575689	1831.31334426441	1291.23548847299	1958.60782860069	541.488965987442
ENSG00000135406	PRPH	9.8950058188598	0	0	0	0	0	0	4.55986866433204
ENSG00000135407	AVIL	466.252363453828	43.6729323120686	92.0174894638831	203.348489754998	736.463535610014	126.211412355505	241.379345439266	121.489514142305
ENSG00000135409	AMHR2	0	0	0	0	0	0	0	9.84177571690688
ENSG00000135413	LACRT	0	0	0	0	0	0	0	0
ENSG00000135414	GDF11	58.8743169975212	201.857281661163	369.686187188834	59.6435814936338	72.2088542600223	161.980003989532	39.6315429284809	187.606078644493
ENSG00000135423	GLS2	3.45579981780159	5.37687694698812	29.6947334516097	12.7199090511019	6.67892189916025	7.58137633413532	4.75171321031361	13.8024417976351
ENSG00000135424	ITGA7	5.77301166539529	9.67703354014696	26.7255675001881	16.0650873125728	44.1211619060183	1.57432488378084	16.8793273450661	71.5227896674234
ENSG00000135426	TESPA1	104.192221328769	257.698811825375	555.634695911707	117.743464771498	91.6709436116428	296.042243408926	87.0040328380326	147.764226864421
ENSG00000135436	FAM186B	0	0	1.47339139688244	0	0	1.17164477234609	1.20776616158864	19.0509250728922
ENSG00000135437	RDH5	6.41815966738505	5.63187958490656	17.1704576759282	7.06077353463165	18.1104825606253	4.59949372324624	11.0419885940028	10.571470960447
ENSG00000135439	AGAP2	239.676461052008	196.383844691432	400.255113392513	587.987472563464	488.37895249999	273.012154182029	268.94133962924	139.968662500279
ENSG00000135441	BLOC1S1	133.92444891011	134.230353847453	156.349152084235	251.1712467215	184.387871124633	138.794400501622	138.101730912124	53.6985912645064
ENSG00000135443	KRT85	0	0	0	0	0	0	0	5.90506490732579
ENSG00000135446	CDK4	43.8142878414861	81.1563387533333	130.944103483203	12.1209805227681	30.4106279060819	66.0580697316322	18.0017820872181	26.4872315621651
ENSG00000135447	PPP1R1A	0.675255590439843	0	7.39840167780757	0	0.448272954602275	0	0	23.8040590481308
ENSG00000135451	TROAP	28.1414354597749	110.16983707952	42.7419550100624	54.9950085693025	16.7367477679775	35.7861192658823	58.2955099901748	20.6060308066152
ENSG00000135452	TSPAN31	164.107429875258	208.897414298971	542.283855504917	165.91532391826	150.744219126236	279.136367781293	193.761089541572	86.708375111454
ENSG00000135454	B4GALNT1	1.26888664629678	0	2.21163417817407	0	0	0	0	31.3209674140552
ENSG00000135457	TFCP2	157.546679675047	240.497769999536	374.662307409681	268.409040690832	214.857388855133	294.74354471654	149.458896645036	222.837010008746
ENSG00000135469	COQ10A	32.2958712790781	67.2486254252434	119.9209282962	37.0041805976666	20.2921066481008	92.5461679303193	15.2593577287968	44.992639413532
ENSG00000135472	FAIM2	24.6598094976938	0	1.36184322115237	0	0	0	0	28.3763831377494
ENSG00000135473	PAN2	122.930172450108	348.179605797435	495.12530531123	168.683664538473	220.905525786249	287.845490692118	129.423300563689	137.344946479219
ENSG00000135476	ESPL1	10.0088184646533	10.4875237883884	9.69055781371755	24.3544595642945	1.271204209772	3.42561658408745	6.62699119236482	18.6110348305803
ENSG00000135477	KRT87P	0	0	0	0	0	0	0	0
ENSG00000135480	KRT7	0	0	0.486916489148397	0	2.35755910448456	1.16416432297094	0	14.0937550234308
ENSG00000135482	ZC3H10	255.044634412022	217.896079089641	377.544377146542	374.458355788936	242.862196263642	345.422831035011	209.493747388298	194.139236751903
ENSG00000135486	HNRNPA1	2285.3308665312	4270.06814897096	9718.7647511456	2836.3086656889	2005.54115941657	5186.65034727184	1848.93020715382	2468.46044826399
ENSG00000135502	SLC26A10	0	0	0	0	0	0	0	30.5095037903465
ENSG00000135503	ACVR1B	244.224465937186	109.945156524542	181.043631943726	677.571545268113	479.39953744398	203.052728903931	380.366486521238	120.728997768325
ENSG00000135506	OS9	1128.33843974555	515.944132601219	823.44851504009	1563.22829537579	1812.38924615812	1135.4186779174	1044.45271833722	472.085861097784
ENSG00000135517	MIP	0	0	0	0	0	0	0	17.7151958558727
ENSG00000135519	KCNH3	41.9837262347096	5.28650826924318	14.2350816115249	20.8963409501018	9.77957515896648	6.05315757006032	8.33220862379728	5.26552666843786
ENSG00000135643	KCNMB4	9.60931823965109	9.2207928427088	38.1383623860957	4.68939968860954	7.16335638829387	33.7606690475601	7.46596985682928	32.1211979270841
ENSG00000135655	USP15	23045.566041117	6036.71187711092	6751.91323544363	22009.8475823481	16280.5115444472	7529.93072167758	12873.6466736342	3774.48640930904
ENSG00000135677	GNS	5845.93121946311	1685.06098324448	2718.92499384647	7416.180827954	8289.50323455632	2550.12781982355	5654.55812943004	2350.40402889293
ENSG00000135678	CPM	195.195507065601	65.932814127765	36.227172676562	179.218836203242	153.421936866708	67.6560213428786	112.368242875132	36.884756909034
ENSG00000135679	MDM2	8286.13117712964	2393.07220318214	2913.05109920193	9160.11647442238	3819.97200834993	2355.64611661911	5265.39579070745	1721.92622090483
ENSG00000136003	ISCU	1210.98106287545	1960.85509917714	1877.47956005022	1864.73854248613	1113.90813884693	1975.94905546775	1265.0618722304	903.779876055196
ENSG00000136010	ALDH1L2	2.1959880664002	0.751967103062425	0	4.12151862369303	37.5691058654387	1.98750056372719	6.72916598628867	57.9337086472465
ENSG00000136011	STAB2	0	1.98355452632311	0	0	0	0	1.00222713594944	0
ENSG00000136014	USP44	24.6815570450578	28.4613633642048	168.852310257084	15.6888291380798	14.9551455513175	45.7614626250524	10.725756459357	43.379817441054
ENSG00000136021	SCYL2	1863.18274221115	1655.91009225276	1458.87057528878	2207.943969214	1548.40143208775	1147.74395264218	1443.80963131636	811.551673151819
ENSG00000136026	CKAP4	811.16592912238	166.430921850628	294.822932250306	2930.18511727	1144.71845964879	316.890010575756	1279.15839324458	225.237680039924
ENSG00000136040	PLXNC1	19388.7127809401	3598.50639215476	6667.97591607212	26744.5207441471	25602.6241307493	6097.64741388681	22748.485002048	6484.72447681246
ENSG00000136044	APPL2	324.512911493231	308.564469078657	402.612259127063	761.023598757802	461.192578581817	221.824153106157	337.324733819214	146.306467477068
ENSG00000136045	PWP1	162.150307900092	293.045005462896	583.900478287268	157.337635093047	109.887487189456	249.229888118531	107.197709936259	169.359100206316
ENSG00000136048	DRAM1	474.820240090601	212.927123363223	108.208840116273	265.808728173544	274.477543915866	150.503747692243	217.470204317234	90.6580896562736
ENSG00000136051	WASHC4	5509.99748806756	2755.4044538154	4555.37092956633	7963.50929945332	4737.59821509185	3357.23423928123	5072.97429482966	2328.55446729196
ENSG00000136052	SLC41A2	16.986991387279	27.5534898168853	62.8566542777274	24.6579310083297	23.4320949126022	14.0025992527087	4.28228777803701	110.278976656514
ENSG00000139044	B4GALNT3	71.0798810856009	10.8666836258942	18.0898281700307	22.2490190144931	54.7766478931062	82.4722416116481	22.8616868589662	40.2264315512759
ENSG00000139053	PDE6H	4.91089524055956	0	1.00857100200421	5.07318000071944	5.9376630371509	1.94508599564214	3.99096907846396	1.9697084584256
ENSG00000139055	ERP27	53.7350533715504	41.0467245888389	117.819962293866	43.2617177334005	38.6550965961713	43.0028085340118	37.9138295269576	54.0224088018873
ENSG00000139083	ETV6	382.605156608961	172.402998766336	316.506567851626	521.256608313031	865.472570852928	262.54615755424	540.961524809875	290.450326163842
ENSG00000139112	GABARAPL1	1794.44745277257	847.906318770203	723.893960962043	3567.49773657876	2589.70089812068	944.603332622373	2227.69180558837	456.128789496172
ENSG00000139116	KIF21A	126.604403038003	274.83568052295	311.760495085233	78.7201720430821	69.5455415901606	285.104899659636	20.493060808361	101.000990855043
ENSG00000139117	CPNE8	343.492749959394	176.03575890414	143.694023698607	155.707030742625	101.857552151309	155.063427181745	128.906014903908	95.2870806264368
ENSG00000139131	YARS2	132.036177413835	169.368748793427	431.240680194531	109.921964836219	77.2892521781978	203.99061492327	66.1021984294952	78.8417589553487
ENSG00000139132	FGD4	4318.63439769131	695.461400747349	751.820346967399	9766.97882319369	8242.48627450454	949.086041927193	5701.73001155466	875.674459448296
ENSG00000139133	ALG10	162.613764056962	260.683373002571	617.391030591034	216.560250793374	109.010001105394	263.686081754642	120.684267005431	129.424496690858
ENSG00000139144	PIK3C2G	0	7.0332987088817	0.60461693445772	0	0	0	0	0
ENSG00000139146	SINHCAF	437.750519063878	636.84935145321	1282.74817829454	392.860133618013	264.428897584991	714.475608615576	266.326667798511	564.201262924733
ENSG00000139151	PLCZ1	0	0	0	0	0	0	0	3.93670738745202
ENSG00000139154	AEBP2	499.078984648124	683.57999434925	944.110129486377	600.047739324242	321.697648173616	557.505838284707	301.863118706214	522.927974107571
ENSG00000139155	SLCO1C1	0	0	0	0	0.957002535863007	0	0	0
ENSG00000139160	ETFBKMT	25.8860589058888	35.494338143207	60.1169374550521	24.6763084842627	22.534715263381	57.3636091514604	35.6988094459654	33.6664907349096
ENSG00000139163	ETNK1	2078.68177082073	2988.40031492043	4202.54577613777	2461.26576696892	1747.62921589915	2213.95592901646	1723.28456883259	1238.39810139686
ENSG00000139168	ZCRB1	116.275263285268	157.786115337159	219.344774887217	118.766068784584	66.1379082199938	185.420895909735	60.3681142371262	85.552769464667
ENSG00000139173	TMEM117	10.6944584174596	48.3750685324463	120.949324118417	24.7844523558167	14.7016460654202	57.5809741732784	3.02828717347667	19.5903510416849
ENSG00000139174	PRICKLE1	25.2024167165518	120.739312547725	91.3384702839128	29.4818177536185	21.9731468555157	41.1052992884974	23.989187438182	49.2302448442059
ENSG00000139178	C1RL	1132.90798288304	242.068771220595	441.941978807637	1326.24377236755	1450.47597520667	452.988391280566	1018.07627037023	339.282041318572
ENSG00000139180	NDUFA9	325.22366039745	659.807304649846	1027.31059119788	425.08784545195	239.652313317197	557.991345320309	190.126435913002	293.660095912006
ENSG00000139182	CLSTN3	172.464003075448	164.492615922508	215.225013914311	215.264082416879	395.239787581565	224.359499586999	75.861467847283	157.348428076954
ENSG00000139187	KLRG1	147.740953521681	964.29894203189	871.252319230132	188.662130762073	100.668970182457	784.845680661273	65.0389111668608	157.712202193395
ENSG00000139190	VAMP1	262.527429969749	320.239095002583	547.763555838718	299.259580881007	304.16586405967	415.294967322174	217.008115002409	208.491660403377
ENSG00000139192	TAPBPL	135.171397182847	189.852235848369	257.73067739691	327.893126677362	228.892616512377	394.077610910889	214.697243656406	215.869327504253
ENSG00000139193	CD27	38.2232473365452	72.64683484319	368.228283167141	63.3317218573987	23.2353501457045	97.6561818583644	27.8728830804373	80.3793329870503
ENSG00000139194	RBP5	0	1.66710582959543	6.27335427489409	0	0	0	0	6.42424547513224
ENSG00000139197	PEX5	128.052601270211	93.0724657470905	297.621950935258	167.212863286094	162.78290060122	210.638755864006	74.2693583091892	148.168282477303
ENSG00000139200	PIANP	4.49489197371423	0	0	0	0	0	0	1.8185189628151
ENSG00000139209	SLC38A4	0	0	0.997100970886939	0	0	0	0	4.91721306044379
ENSG00000139211	AMIGO2	62.1391007530177	132.059593752894	271.387561567761	75.2636915663649	59.564467173743	108.682275159153	40.3823624053238	85.1938836797629
ENSG00000139218	SCAF11	5352.59652488694	3199.53544903222	5606.20567654008	6024.37909282313	4383.44886448187	3799.08003971065	4236.31103460687	2149.07427464038
ENSG00000139219	COL2A1	1.05429255541913	0	0	0	0	0.680851959589878	0	20.6205632009965
ENSG00000139220	PPFIA2	0	0	0	0	0	0	0	0.984178314975424
ENSG00000139223	ANP32D	1.00995346848838	0	1.00905975264155	0	0	0.976735403004558	0	22.7740228561501
ENSG00000139233	LLPH	423.177324664856	400.812326311666	631.887628339917	512.097271512745	359.875773382522	543.147550812225	418.306898500621	302.006298925629
ENSG00000139239	RPL14P1	15.6292055589423	16.2391714889256	40.6800657317	5.11272027309214	9.02307064927421	28.3836846644276	13.0346398422347	34.6687073656359
ENSG00000139263	LRIG3	0	0.351313392657898	4.12887549773634	0	0	0	0	16.8522126461202
ENSG00000139266	MARCHF9	43.732107852546	62.9359539285766	141.937310223167	24.5383076276015	33.6645091730982	84.393231486368	25.1741318516748	60.8281351812891
ENSG00000139269	INHBE	0	0	0	0	0	0	0	10.8259529247828
ENSG00000139278	GLIPR1	5830.75626905958	3335.02502323406	4338.45962123044	9395.62220901688	5136.27007823443	3507.05908683121	5773.65082211742	3698.50311842254
ENSG00000139287	TPH2	0	0	0	0	0.90689140766461	0	0	5.19660121597886
ENSG00000139289	PHLDA1	32.1201972026558	59.633758514904	99.0592025085373	43.4301097023678	32.7704531372662	66.2272455632403	25.1317499674222	60.2981992032728
ENSG00000139291	TMEM19	364.70342502419	424.536267348842	1132.9208968113	293.891348185421	205.025206541525	449.433533940742	237.648166450107	242.688313353344
ENSG00000139292	LGR5	0	0	0.723322470470082	0	0	1.12219287643834	0	16.9448862705956
ENSG00000139304	PTPRQ	0	0.534256619886419	0.537753712219793	0	0	0	0	30.1545279109512
ENSG00000139318	DUSP6	702.065522298172	312.886088247549	812.018997179447	587.791584982869	549.314104163108	759.531607445714	549.570127390326	951.697584651308
ENSG00000139323	POC1B	664.470539136309	1113.75741683582	629.764553198243	463.705639026257	524.548803837032	373.087278329218	510.470466748232	254.923741882271
ENSG00000139324	TMTC3	204.474463156645	354.904223501421	471.914132654631	183.790396337406	204.213239511539	392.516884614685	204.654616997396	128.578656654456
ENSG00000139329	LUM	2.3569194696651	0	2.13675751776787	0	0	0	0	0.702008585498466
ENSG00000139330	KERA	0	0	0	0	0.960720420387359	0	0	3.92149008164809
ENSG00000139343	SNRPF	41.6452976758132	87.4490629018516	181.666338835831	42.842254278416	25.3312279346902	82.2613488954739	16.0800493979637	17.6925847201472
ENSG00000139344	AMDHD1	4.12884418725893	9.60814181975428	16.4814626511604	2.03974621210186	5.86836704735132	24.8294989703157	4.04920706337215	7.20831721823727
ENSG00000139350	NEDD1	216.519551828119	342.059468714653	476.713528313855	540.546169665107	303.798706784572	296.288814221352	246.5765099415	197.504373448459
ENSG00000139351	SYCP3	4.24768055250249	6.52513381282352	35.3104753428699	4.15417707543933	17.5615356867861	8.00895501710774	0	38.6189968638001
ENSG00000139352	ASCL1	0	0	0	1.00577096794969	0	0	0	15.7321098077962
ENSG00000139354	GAS2L3	37.8101937968993	159.054505223838	60.2677936304889	65.9636052087445	26.058388543891	23.8261436932075	63.5832489910561	20.2902200323127
ENSG00000139364	TMEM132B	0	1.97087625387097	9.65112611410165	2.67335748871361	0	15.9268522671581	0	48.3935126075572
ENSG00000139370	SLC15A4	2002.6450837298	771.40755214939	1618.07292254402	2604.5615316034	2700.52329609476	1493.58139536056	2281.10112024848	992.504255053377
ENSG00000139372	TDG	345.203097950707	424.389482267134	643.785235508897	361.807035003001	211.791339245263	384.209648184738	230.292077549025	263.239173006551
ENSG00000139405	RITA1	23.9984991485643	82.8086092126091	106.11466613074	40.6894911365787	20.9845559041249	71.8488972427232	52.054793755507	67.3443082878886
ENSG00000139410	SDSL	5.28430966091857	28.3537768501794	23.0396165568605	12.2093913370936	6.93847563319388	16.4436690749855	9.67576188225776	35.2864986271742
ENSG00000139428	MMAB	52.7050521778904	62.9006031748968	183.779996976547	18.8212154238266	22.8258874706205	83.3571178315091	28.8317662130262	32.9683465312052
ENSG00000139433	GLTP	435.979663182571	325.202540044911	546.778978872075	716.638846264775	449.568185496253	440.904894668094	382.079296752476	360.727965733168
ENSG00000139436	GIT2	2018.46964189846	1175.37540769852	2043.32401108001	3548.41719938332	2734.88561120654	1397.94577369058	2387.21446750794	1268.57343049542
ENSG00000139437	TCHP	155.012218177977	262.170324279303	418.336090027099	325.608504770512	130.571853030145	294.763929930839	146.038350720567	204.653528439263
ENSG00000139438	FAM222A	2.05823050126208	0	4.99156029988903	0	4.80808191395878	0	0	37.4145301935594
ENSG00000139445	FOXN4	0	0	0	0	0	0	0	4.92088744327835
ENSG00000139531	SUOX	23.0946976874565	18.7919525394989	66.7642887787822	42.0463118257504	24.6252034470469	36.1250244831924	37.5015527955177	64.5544134065514
ENSG00000139537	CCDC65	11.6448105198199	54.0617124833068	46.1219181891585	6.34490776120457	21.3250843954341	33.1666271848521	8.82585122869534	29.542130968907
ENSG00000139540	SLC39A5	0	0	0	0	0.473286140437277	0	4.14323118873748	17.4812252016258
ENSG00000139546	TARBP2	27.2193739398549	64.3282317154487	101.704607094576	46.6889715295091	36.9651009480906	49.6018405215689	14.0935545884399	45.3592944971994
ENSG00000139547	RDH16	5.73540867759965	16.4541286997049	35.5637917603834	8.17008539252418	9.80171493421742	23.15102412905	10.1956299177944	30.085780327189
ENSG00000139549	DHH	3.09616582580988	0	0.999106462832684	0	0	0	0	39.4288106359928
ENSG00000139567	ACVRL1	16.7163090896493	9.91110641638622	3.33863940427868	16.306104918068	13.9094920006496	12.4057812254343	6.02769442246814	25.7750366523309
ENSG00000139572	GPR84	36.7016570056095	3.36074369050564	9.6281751091994	48.1884311304877	124.774494862911	15.6028674831001	19.9815563249883	18.156411233942
ENSG00000139574	NPFF	11.0885061320059	8.0934617407015	14.3619288295887	10.5914476647264	16.0196374602114	10.1428398194495	13.2314734518224	14.9346248753787
ENSG00000139579	NABP2	16.7916487581764	30.8379478780155	54.6613803805605	23.4995503310309	9.36069671270013	40.9982760021391	13.6220319863914	19.0893226562809
ENSG00000139610	CELA1	0	0	1.99433793784512	1.00400946291847	0	0	0	0
ENSG00000139613	SMARCC2	170.160602801067	363.646530223458	573.274206011641	477.311435526769	292.040494958832	453.519761961822	280.190444428673	286.359368454557
ENSG00000139620	KANSL2	293.532088593373	298.22635874195	716.073797506212	323.654234263598	294.571973195856	425.487989396768	188.315637174751	151.722212836799
ENSG00000139624	CERS5	238.47535622221	247.269477538723	434.133964842281	398.552489601734	270.316732266187	295.316188665489	268.015484681658	208.618376384541
ENSG00000139625	MAP3K12	59.7455867996467	147.505678099465	125.100534446037	77.7356570424437	69.0469662839024	40.7062859183846	26.654766572988	68.9013832367622
ENSG00000139626	ITGB7	305.300151151938	990.012528186441	1896.32466839699	312.81005015136	298.303971795078	1199.37156336601	240.491023805056	499.160200866292
ENSG00000139629	GALNT6	138.033622712113	503.920198555313	486.218262668989	382.734671151317	95.1873499401915	206.935597728391	176.402387710288	139.489896164455
ENSG00000139631	CSAD	115.810855882408	95.8312382144759	87.7653820009568	289.358244670822	274.960449860455	94.4638804818301	218.021774163747	131.789346704495
ENSG00000139636	LMBR1L	318.983246237491	284.343529432094	597.407597172272	688.219372745351	432.092750096646	402.631499162879	306.582688733032	301.419736052807
ENSG00000139637	MYG1	84.1630278924127	400.021044931956	223.512570110986	92.7865526712281	105.242173138713	222.737530202014	123.18357001091	127.584523338855
ENSG00000139641	ESYT1	346.034411025774	940.120023928701	2378.48006895332	381.070117114919	314.06216159339	1101.56520534633	318.276041853088	1213.01722326321
ENSG00000139644	TMBIM6	8264.44471665022	3752.9340817811	7519.72486916059	11767.9795028864	8803.14173667015	9273.91654742739	8230.2102658104	4523.44362915183
ENSG00000139645	ANKRD52	149.834742351842	130.516816639441	239.726735722095	183.368181025488	145.298020393681	205.948358852909	105.233934327029	141.077416523316
ENSG00000139648	KRT71	1.02983479692086	0	0	0	0	0	0	2.97174368532706
ENSG00000139651	ZNF740	661.028291015055	779.575370344792	1484.72865436703	708.880008406865	532.31875190716	1044.97324081749	390.877875687035	539.666294391533
ENSG00000139697	SBNO1	1431.43149168002	1419.65668491722	1986.19952674576	2122.51134402052	1606.4865475011	1407.19822514786	1142.51910033701	1026.68669802587
ENSG00000139714	MORN3	19.4392481432594	20.6868010523138	106.909908736649	28.652322236244	14.4912789072541	101.751490237881	22.2805188911106	30.50383539126
