gene_id	gene_name	H2	H27	H45	H47	H56	H74	H87	H91
ENSG00000134545	KLRC1	19.045673764689	87.2651782825503	89.4043262085132	150.396725913574	14.3529189232433	114.2363307618	7.83564371886553	116.923089314696
ENSG00000134548	SPX	11.2039406314652	15.8790354800383	23.1257167949386	49.7175218641636	19.6611011402158	7.6399581822147	24.9243820199845	21.2529824360648
ENSG00000134551	PRH2	1.39612805793221	0	0	0	0.263454749177643	0	0	2.75079720418485
ENSG00000135090	TAOK3	285.916068647443	347.174010278543	743.280145146059	756.520350560504	408.022838290446	375.387148999688	432.85145900284	935.485472115896
ENSG00000135093	USP30	12.3574198779943	12.0097458923308	55.8450092266062	40.4277318489865	14.8395408781462	16.6414350580583	19.6452879218657	37.9172361581867
ENSG00000135094	SDS	0.530556618067907	1.40642599114157	2.28386617435796	0	0	4.49173893157934	0	28.306834156334
ENSG00000135097	MSI1	0	0	0	0	0	0	0	1.18927880483092
ENSG00000135100	HNF1A	0	0	0	0	0	0	0	7.67436472764107
ENSG00000135108	FBXO21	29.2726339757164	107.723540523242	225.967533297147	95.4851319529677	82.7024399334262	138.592456452115	35.7928512419715	94.2356332646055
ENSG00000135111	TBX3	0	2.55872638775768	1.29790413283897	0	0.171445930036468	0	0	55.3936115304731
ENSG00000135114	OASL	87.7616209763436	66.1239606204754	169.393384158327	699.551849351679	399.017362896758	158.54244909445	555.159283879335	203.383499880014
ENSG00000135116	HRK	11.180130074222	1.15009932124612	6.12365472498707	1.68062764593541	1.6631553585631	0.656000810968173	1.18970621266411	50.451043776686
ENSG00000135119	RNFT2	3.95808059142446	2.97547949592774	16.8583664250718	8.01585744659357	5.55472620175077	10.9068086647359	1.44526818042134	49.1229189946305
ENSG00000135124	P2RX4	31.7543588713011	64.0664487304085	183.436748812902	101.082315430304	54.6819981198679	72.7521495258839	59.2079596527986	137.250991648716
ENSG00000135127	BICDL1	5.90637721337414	30.4388848601627	57.3276994961968	5.92711185466226	5.77324268120635	36.0917880744396	5.5577270156403	43.4427234468632
ENSG00000135144	DTX1	1.07475055807147	3.1332144419435	7.95595581221203	0.646880419973726	1.26243880972201	3.81262247188368	2.45407889502056	8.7967436141434
ENSG00000135148	TRAFD1	261.164939256827	168.885790006863	417.774717301958	1081.33155416682	490.590242965112	278.922449642283	528.404352474946	488.065611849841
ENSG00000135390	ATP5MC2	554.488368149879	676.868182615673	2268.16701141194	1170.98562358249	614.979652538553	935.776467236104	871.110704745453	1664.73378903602
ENSG00000135392	DNAJC14	63.9705630046091	62.8029608058189	184.250819768805	217.924971926241	97.58445916789	98.9919753670454	110.936611003312	145.806859070808
ENSG00000135404	CD63	1517.3811460373	672.08815564357	1687.26025198809	4025.14134053731	2048.07105350032	1127.34190475029	2575.30882106571	1236.04177960597
ENSG00000135406	PRPH	3.96599589628205	0	0	0	0	0	0	5.47493173722227
ENSG00000135407	AVIL	153.70584486574	17.0033541655002	49.1301116642546	126.499949230582	356.327690439593	47.672155433379	137.308650713602	119.977083188011
ENSG00000135409	AMHR2	0	0	0	0	0	0	0	13.6399003839603
ENSG00000135413	LACRT	0	0	0	0	0	0	0	0
ENSG00000135414	GDF11	3.88330499238354	15.724359047953	39.4927047299763	7.42368263145109	6.99028787876831	12.2414778223705	4.51071157099393	37.0691555821251
ENSG00000135423	GLS2	1.1339404290425	2.08364952825292	15.7808040974607	7.87600044774928	3.21645156221107	2.85027355323431	2.69042160180743	13.5671227650579
ENSG00000135424	ITGA7	1.51825631425196	3.00564593522226	11.3835477025609	7.97270720242818	17.0301545785374	0.474388165774554	7.65995564135714	56.3478401918607
ENSG00000135426	TESPA1	28.4102513207549	82.9860525741255	245.378874608903	60.5838200228344	36.6860090184078	92.4890440540555	40.936208901331	120.697771701702
ENSG00000135436	FAM186B	0	0	0.655871559650224	0	0	0.36896521091592	0.572801241064758	15.6855182180616
ENSG00000135437	RDH5	10.3429367666369	10.7186385322888	44.8149853546251	21.4716638068282	42.8343679691834	8.49259099039963	30.7050002188824	51.033921550412
ENSG00000135439	AGAP2	26.7586356565882	25.8938872817293	72.3741550709922	123.875870625938	80.0247839035608	34.9234701125467	51.8113137641851	46.812255145719
ENSG00000135441	BLOC1S1	211.589835791144	250.460117978127	400.07231460151	748.832902943675	427.55921589172	251.24863126351	376.497861313232	254.148759411729
ENSG00000135443	KRT85	0	0	0	0	0	0	0	4.40410700683379
ENSG00000135446	CDK4	28.427016587433	62.1857511126539	137.59717178896	14.8399809346196	28.9580891952453	49.1064150929129	20.1539178594988	51.4804414330648
ENSG00000135447	PPP1R1A	0.354201526855217	0	6.28533141240439	0	0.345106998410613	0	0	37.4044632889108
ENSG00000135451	TROAP	29.0214287562664	134.180115796015	71.3896019917616	107.022694445659	25.3321821582048	42.2847700804955	103.737578692302	63.6585959653974
ENSG00000135452	TSPAN31	69.2334376447918	104.08152066843	370.529134728222	132.08521736717	93.3377455485518	134.927632714599	141.053113924812	109.581910533684
ENSG00000135454	B4GALNT1	0.347006417395409	0	0.979571198342267	0	0	0	0	25.659017050279
ENSG00000135457	TFCP2	27.8566104248577	50.220725439957	107.291929174201	89.556315876807	55.7568586502734	59.7117973277442	45.6004623188436	118.03111408345
ENSG00000135469	COQ10A	17.3962156447076	42.7803271155862	104.619055221363	37.613057052792	16.0421990790785	57.1166915546058	14.1831432607413	72.6004673149105
ENSG00000135472	FAIM2	4.46079675213007	0	0.398986192847277	0	0	0	0	15.3769402200802
ENSG00000135473	PAN2	49.1434356836972	164.385408764056	320.57539244932	127.250681062568	129.611218119006	131.844883359496	89.2787196883093	164.47878035303
ENSG00000135476	ESPL1	1.29260320163422	1.59958854774231	2.02693222264851	5.9352767713354	0.240949886278906	0.506894983271317	1.47681898420186	7.20017587633537
ENSG00000135477	KRT87P	0	0	0	0	0	0	0	0
ENSG00000135480	KRT7	0	0	0.646662791896724	0	2.8373109472884	1.0937711586767	0	34.6204128426204
ENSG00000135482	ZC3H10	30.7501760546824	31.0265682926387	73.723756629099	85.1951761169972	42.975438985803	47.717675569637	43.5843866589526	70.1188687970039
ENSG00000135486	HNRNPA1	1022.61438425462	2256.57893839556	7043.39292384995	2394.9495396701	1317.11404079951	2659.17310049586	1427.61725294136	3308.86579503921
ENSG00000135502	SLC26A10	0	0	0	0	0	0	0	40.6429832582497
ENSG00000135503	ACVR1B	42.0972386002877	22.3817197998168	50.5423846669855	220.393947428208	121.280516888654	40.1023752433282	113.134521247142	62.3399147011413
ENSG00000135506	OS9	311.818830025219	168.390871301899	368.559355321771	815.20235412269	735.094915441067	359.514005476103	498.058316851872	390.817601909122
ENSG00000135517	MIP	0	0	0	0	0	0	0	13.7812608228076
ENSG00000135519	KCNH3	6.80931211669478	1.01261437410021	3.73929954021525	6.39547152024029	2.32793707390687	1.12486671111395	2.33190499828742	2.5583163392005
ENSG00000135643	KCNMB4	1.25813192729909	1.42578743898162	8.08730240776288	1.15859305534286	1.37650931206019	5.06455716109698	1.68674059481685	12.5984033463256
ENSG00000135655	USP15	7456.8288202358	2306.85423985263	3538.35726862442	13438.9052716526	7731.50121838576	2791.60906530965	7187.81411719565	3658.59913886301
ENSG00000135677	GNS	750.326198191967	255.425906957779	565.199372518433	1796.20864992017	1561.54283756577	375.020651320258	1252.34371392919	903.71002497013
ENSG00000135678	CPM	55.3925894023205	22.097155663723	16.6503867793856	95.9722257399203	63.8996235607616	21.9980978980523	55.0242204120439	31.3558764011875
ENSG00000135679	MDM2	1140.64265943502	389.050985793546	649.462295853237	2379.46250306204	771.768367954649	371.539232098087	1250.71191051106	710.072205054011
ENSG00000136003	ISCU	814.529370621024	1557.64258217231	2045.27942571944	2366.8318686257	1099.63299484447	1522.79683668482	1468.28249769111	1821.05151713351
ENSG00000136010	ALDH1L2	0.220265716421427	0.0890776362358756	0	0.780107154077879	5.5306576670742	0.228413104392193	1.16468003125378	17.4075811822428
ENSG00000136011	STAB2	0	0.159444549836918	0	0	0	0	0.117708340956197	0
ENSG00000136014	USP44	6.46069723756092	8.79863795586724	71.5849750109954	7.74956691673865	5.74548199590998	13.7247220556466	4.84465912809101	34.0161159880251
ENSG00000136021	SCYL2	290.153531818067	304.552433219199	367.957117642948	648.844339629913	353.90358413058	204.792594067046	387.981306397171	378.598382232861
ENSG00000136026	CKAP4	156.452060190282	37.910413055716	92.0960241134567	1066.46524637302	324.040474853782	70.0288444347386	425.720308625261	130.137601697294
ENSG00000136040	PLXNC1	1959.90470703511	429.596930322445	1091.6616057811	5101.53490391292	3798.3890687678	706.228293704856	3967.956622141	1963.66624739254
ENSG00000136044	APPL2	143.094054670148	160.689846986241	287.530975992892	633.23920776635	298.47015240137	112.071521160222	256.664765425239	193.260590228905
ENSG00000136045	PWP1	47.8679909282771	102.167945080583	279.173562327114	87.6476152707283	47.6107094584265	84.2993780533658	54.6061286708657	149.770447713749
ENSG00000136048	DRAM1	107.805073370276	57.0944475765843	39.7906242918547	113.883099189476	91.4630718448971	39.1520148031226	85.1997257463681	61.6604525148148
ENSG00000136051	WASHC4	1049.14641845259	619.616493673942	1404.80641723258	2861.33862122382	1323.95101282695	732.425018638152	1666.77056146518	1328.19325534395
ENSG00000136052	SLC41A2	3.33436247786702	6.38742580429757	19.9827676767819	9.13341182515292	6.75050789568148	3.14921150091432	1.45044294847873	64.8454097626147
ENSG00000139044	B4GALNT3	9.01361348624169	1.62742946178968	3.71530707948507	5.32406279906369	10.194752304244	11.9827600559394	5.00252155329064	15.2810752717319
ENSG00000139053	PDE6H	5.7460922900079	0	1.9112893485418	11.2013988814005	10.196625365625	2.60763955276193	8.0578420160922	6.90405186317206
ENSG00000139055	ERP27	22.7980484505585	20.5670217487025	80.9593293801018	34.6356873634319	24.0699805218395	20.9042039447663	27.7565892625346	68.6600476921124
ENSG00000139083	ETV6	52.5324562010934	27.9559732321122	70.3829797971468	135.054334039468	174.405101718656	41.302789155447	128.165673419314	119.464515094965
ENSG00000139112	GABARAPL1	667.314163956743	372.39203347987	435.996081609116	2503.47562746243	1413.44265488106	402.481475756598	1429.49671968772	508.132824151445
ENSG00000139116	KIF21A	23.5559769157732	60.391850428937	93.9466779563133	27.6387506999585	18.9911206153006	60.7790372852669	6.57941979418452	56.2947782379555
ENSG00000139117	CPNE8	73.9837362157871	44.7788044134945	50.1262742225708	63.2859015748954	32.1988905554085	38.2670416194232	47.9093551418652	61.4812762436066
ENSG00000139131	YARS2	38.6698576013079	58.5822194916775	204.553722648758	60.7497054763151	33.2221491569745	68.4520790122666	33.4059627004493	69.1713263176588
ENSG00000139132	FGD4	478.591305475792	91.0215670471534	134.939928294612	2042.48405506519	1340.61966579879	120.509359140067	1090.31872789972	290.704139490333
ENSG00000139133	ALG10	39.5741492402036	74.9239263932524	243.345116592486	99.4519021640059	38.9358461222347	73.5255559505047	50.6796258180222	94.3541349614271
ENSG00000139144	PIK3C2G	0	3.33952966310537	0.393696607551133	0	0	0	0	0
ENSG00000139146	SINHCAF	99.1293646134454	170.319853890007	470.462589075332	167.877957450116	87.8847568345921	185.378722688927	104.068373324086	382.736494440561
ENSG00000139151	PLCZ1	0	0	0	0	0	0	0	12.2603720057745
ENSG00000139154	AEBP2	69.755481963929	112.836944459109	213.717336515587	158.261372778967	65.9911862177287	89.2802311923965	72.8027146755046	218.948061284442
ENSG00000139155	SLCO1C1	0	0	0	0	0.294880979108287	0	0	0
ENSG00000139160	ETFBKMT	3.22755985793181	5.22661324701489	12.1398481198836	5.80588761437974	4.12372251013909	8.19486236593351	7.68051887919046	12.5746639566103
ENSG00000139163	ETNK1	268.85167219511	456.474393497824	880.329432656352	600.707853132445	331.743955938984	328.088140195556	384.600807532431	479.816501785541
ENSG00000139168	ZCRB1	31.1672672947581	49.949723703825	95.2240661483981	60.0736249877102	26.0190141541804	56.9464813491281	27.9220603730746	68.6966619752129
ENSG00000139173	TMEM117	5.65021352085808	30.1842625207885	103.4945652724	24.7095851856666	11.3998993050794	34.856349182386	2.76077859466853	31.0054793603828
ENSG00000139174	PRICKLE1	3.9299602693247	22.2355349625286	23.0678830188614	8.67521591302496	5.02883305204252	7.3441343291052	6.45490667241585	22.9968384999551
ENSG00000139178	C1RL	548.686676318861	138.459084360104	346.659469650046	1212.08534067298	1031.02525970409	251.370133328608	850.821685211778	492.244438261165
ENSG00000139180	NDUFA9	138.506558284152	331.862542173928	708.594871413726	341.622884503492	149.795517602682	272.277962915156	139.720190585845	374.647905129898
ENSG00000139182	CLSTN3	32.2767111937499	36.3571752319305	65.2366413138894	76.0225529876403	108.562655882918	48.1096394543208	24.4985575139694	88.2151934009573
ENSG00000139187	KLRG1	68.0985511512563	524.930221563222	650.412615853113	164.097427671623	68.1022700663608	414.493832223204	51.7295492942384	217.767185631588
ENSG00000139190	VAMP1	59.045239460406	85.0623669422451	199.531455364101	127.010120582806	100.403687167074	107.019691573084	84.2198830228706	140.471770816492
ENSG00000139192	TAPBPL	51.5199861941372	85.4593457031945	159.098133734146	235.832313781719	128.041781204197	172.095503122361	141.203630190764	246.474526927772
ENSG00000139193	CD27	21.2407137408312	47.6772431074929	331.410835313162	66.4114381191222	18.9504590677088	62.1781922356645	26.7271023324552	133.806155047926
ENSG00000139194	RBP5	0	0.895399991693692	4.62071149008849	0	0	0	0	8.75212071216205
ENSG00000139197	PEX5	32.7820168637791	28.1398252504445	123.401448723558	80.7787282593751	61.1624727464081	61.7849032167372	32.8084258852162	113.629914239704
ENSG00000139200	PIANP	1.08068019219663	0	0	0	0	0	0	1.30974254367647
ENSG00000139209	SLC38A4	0	0	0.249096357983723	0	0	0	0	2.2721102359988
ENSG00000139211	AMIGO2	11.0825143184951	27.8160978981307	78.3919216914324	25.33021737369	15.5915605793411	22.2089938567572	12.4277788677156	45.5168209290422
ENSG00000139218	SCAF11	967.487086850373	682.999692012806	1641.18572606822	2054.81641189935	1162.8551007847	786.784758796699	1321.28640493392	1163.64970269397
ENSG00000139219	COL2A1	0.233781358036447	0	0	0	0	0.172980940714109	0	13.6974406731421
ENSG00000139220	PPFIA2	0	0	0	0	0	0	0	2.85088955450395
ENSG00000139223	ANP32D	0.681233359115666	0	1.10234988419198	0	0	0.754863274686197	0	46.0176526698917
ENSG00000139233	LLPH	55.3273071497955	61.8886665806546	133.802747659596	126.342559307062	69.0555746904435	81.3639071559445	94.371450300864	118.283267621227
ENSG00000139239	RPL14P1	22.0768104045267	27.0904491208897	93.0655837363048	13.6279810446925	18.7060792898103	45.9372532507592	31.7707098723136	146.699029910856
ENSG00000139263	LRIG3	0	0.186326250636081	3.00307548592133	0	0	0	0	22.6711486821419
ENSG00000139266	MARCHF9	13.4261807222823	22.8193783780319	70.5759420795917	14.2159781962397	15.1688743279958	29.6863306567421	13.3362902477789	55.9431283622514
ENSG00000139269	INHBE	0	0	0	0	0	0	0	8.02642855171843
ENSG00000139278	GLIPR1	1060.59052485642	716.431815788233	1278.1047523621	3224.9906848985	1371.19649736105	730.9080809608	1812.18206631793	2015.29678577308
ENSG00000139287	TPH2	0	0	0	0	0.281409988551674	0	0	3.29127970429907
ENSG00000139289	PHLDA1	3.17465173351379	6.96086130782731	15.8569898579806	8.1000719450747	4.75367318957608	7.49982974619131	4.28616686518192	17.8530489766408
ENSG00000139291	TMEM19	50.9647337944935	70.0644355379254	256.411524379402	77.4991221342357	42.0500159142081	71.9601760907645	57.3050431876891	101.594208134421
ENSG00000139292	LGR5	0	0	0.229309190826928	0	0	0.251678318117744	0	9.93597056576187
ENSG00000139304	PTPRQ	0	0.0805074692706167	0.111128333747533	0	0	0	0	11.5259319805941
ENSG00000139318	DUSP6	160.359261676635	84.4025500407082	300.393566241112	253.349370915052	184.14763284711	198.77377206274	216.604751072562	651.1867232294
ENSG00000139323	POC1B	188.277246894721	372.705352920211	289.006996248891	247.93883142688	218.140848550231	121.12376866031	249.58655585055	216.382712951461
ENSG00000139324	TMTC3	21.25036755327	43.5603589071615	79.4325286425466	36.0437731411755	31.1487234202539	46.7393359994246	36.700955771896	40.0300766438174
ENSG00000139329	LUM	0.746142965658745	0	1.09557113295228	0	0	0	0	0.665748040089139
ENSG00000139330	KERA	0	0	0	0	0.396727931525444	0	0	3.30527848583385
ENSG00000139343	SNRPF	88.2393128186077	218.828668967443	623.417006374053	171.29651399268	78.7737240937622	199.704935806346	58.7911537670349	112.299442040679
ENSG00000139344	AMDHD1	1.40532709017255	3.86225764231734	9.08558110867314	1.31010204108583	2.93153566493827	9.68308414562367	2.37819448711178	7.34975703681415
ENSG00000139350	NEDD1	45.8777115536989	85.5971206818338	163.595042399404	216.131210118732	94.4755733246419	71.9311011207135	90.1539555595896	125.363616433294
ENSG00000139351	SYCP3	0.816138809604551	1.48065717889481	10.9881298011796	1.50618129769021	4.95226254604475	1.76313213953	0	22.2281510239215
ENSG00000139352	ASCL1	0	0	0	0.46571570659964	0	0	0	11.5642870448181
ENSG00000139354	GAS2L3	20.5727960113035	102.207626662181	53.110176407773	67.7280955869835	20.8094671670866	14.8537119885942	59.6974238795599	33.0720671596848
ENSG00000139364	TMEM132B	0	0.352260650635529	2.36558135995052	0.763464706448952	0	2.76171361543327	0	21.9396238792218
ENSG00000139370	SLC15A4	589.454558937167	268.153296758133	771.351746811942	1446.64186041016	1166.60345540867	503.700130003466	1158.56215518742	875.122575577915
ENSG00000139372	TDG	94.9117186040411	137.804270765493	286.677890585884	187.716402987946	85.4638272802506	121.034796691308	109.257839577425	216.813259555471
ENSG00000139405	RITA1	9.03885835026434	36.8347648188281	64.7310937685052	28.9195693086044	11.600007483236	31.0060491342204	33.8313000311779	75.9837219518276
ENSG00000139410	SDSL	3.4137923491724	21.6327967862247	24.1063869375945	14.8841116508533	6.57872749039841	12.1715081736669	10.7860510490083	68.2885004537181
ENSG00000139428	MMAB	23.8491595643378	33.6146469221894	134.687442561008	16.0712094448776	15.1592422010649	43.2175703096058	22.5123347279057	44.6897747915561
ENSG00000139433	GLTP	114.583294644043	100.939678053223	232.742083870408	355.414779637053	173.412193705035	132.769041408757	173.27545096098	284.00439093095
ENSG00000139436	GIT2	546.264215823444	375.673051134835	895.62416635761	1812.15469902675	1086.29726151655	433.478619080836	1114.80889698667	1028.45740451938
ENSG00000139437	TCHP	45.0143972837824	89.912888969136	196.751873532818	178.427303566139	55.6498584985456	98.074628635828	73.1780590709609	178.030705717901
ENSG00000139438	FAM222A	0.326929164489909	0	1.28411527366196	0	1.12088356416591	0	0	17.8028740378943
ENSG00000139445	FOXN4	0	0	0	0	0	0	0	6.02600142488913
ENSG00000139531	SUOX	7.92204366584983	7.61289376408108	37.0917404478837	27.2165404810273	12.3974899721533	14.1980900368235	22.1974281491338	66.3347439911766
ENSG00000139537	CCDC65	13.5877554570474	74.5002974293686	87.1627034535702	13.9707806046193	36.5203593923606	44.3418114083738	17.7705290128302	103.263605143097
ENSG00000139540	SLC39A5	0	0	0	0	0.448696262794125	0	4.61814221133336	33.8268620887219
ENSG00000139546	TARBP2	18.7140477398224	52.232898552314	113.25001347855	60.5736818469166	37.3001420593649	39.0736712604226	16.7200896271282	93.4213330737547
ENSG00000139547	RDH16	1.14708950869159	3.88651851307606	11.5199085689377	3.08346908225854	2.87715987206512	5.30517814472776	3.51864505793327	18.0253782486951
ENSG00000139549	DHH	0.38032553119449	0	0.198770106743636	0	0	0	0	14.508920886491
ENSG00000139567	ACVRL1	3.52058204057354	2.46518279385328	1.13881092854486	6.48043818763178	4.29946416658126	2.99360861625891	2.1905529827328	16.2616098027488
ENSG00000139572	GPR84	13.9927676437936	1.51323457089454	5.94524786357726	34.6689589962657	69.8188608862515	6.8158370019869	13.1454579411878	20.7366276312195
ENSG00000139574	NPFF	15.6029519192846	13.4499589704646	32.7306427912519	28.1234837754192	33.0838010729306	16.3527245628137	32.1270165546945	62.9532587088105
ENSG00000139579	NABP2	8.09393993381309	17.5551691395213	42.6732053537206	21.3750063125817	6.62222295553403	22.6427439904323	11.3301847019631	27.5643225042018
ENSG00000139610	CELA1	0	0	2.56179883113063	1.50264401971626	0	0	0	0
ENSG00000139613	SMARCC2	43.3227130505311	109.342497901444	236.388893172434	229.318205141214	109.126115163844	132.296901373674	123.094432069467	218.402796398477
ENSG00000139620	KANSL2	103.189332700353	123.816395657502	407.704060247917	214.7042178081	151.984616282241	171.381267404405	114.233652039502	159.778579371765
ENSG00000139624	CERS5	82.3287604492316	100.816471620162	242.739174121745	259.641231641547	136.965121640058	116.813261768831	159.660106578441	215.749997625229
ENSG00000139625	MAP3K12	11.5088654309714	33.5574020880101	39.0295802910421	28.2570629110783	19.5209195236838	8.98431531075483	8.85992453448843	39.7598548090379
ENSG00000139626	ITGB7	70.7356108626633	270.89730950179	711.593248045119	136.764017762002	101.437634533282	318.391644667129	96.1475934382171	346.450512329576
ENSG00000139629	GALNT6	37.0210215719658	159.616649779137	211.204328498413	193.705245742955	37.4689684400837	63.5909837893095	81.638765661801	112.071821721046
ENSG00000139631	CSAD	79.3311794393162	77.5272986471156	97.3701686636027	374.033554867239	276.435527491649	74.1407965167291	257.70507274047	270.43637945903
ENSG00000139636	LMBR1L	156.064693931535	164.298293850035	473.386171942336	635.39493523126	310.272124400381	225.705096250363	258.828966535098	441.772466280442
ENSG00000139637	MYG1	53.7399592284805	301.655837016179	231.145779724948	111.799814874331	98.6267623338945	162.954443111674	135.724179705117	244.041757833236
ENSG00000139641	ESYT1	58.7453666757123	188.490968185382	653.976106667633	122.078528911234	78.2526283833295	214.269997824053	93.2366662447363	616.895305564036
ENSG00000139644	TMBIM6	2260.19391676916	1212.14861992375	3330.74978640681	6073.14974847782	3533.44800813601	2905.97605826523	3883.93015750265	3705.88017955162
ENSG00000139645	ANKRD52	30.2160009680795	31.0844970738123	78.2976931932556	69.7796040812715	43.0044250667755	47.5860461500793	36.6191893427993	85.2260040612858
ENSG00000139648	KRT71	0.278169578503693	0	0	0	0	0	0	2.40460412048736
ENSG00000139651	ZNF740	89.0831171701136	124.075598912482	324.063772540775	180.271947611071	105.287329835767	161.353114693587	90.8960280090396	217.866682702167
ENSG00000139697	SBNO1	71.6563491178974	83.9306049940023	161.033049999836	200.49991528166	118.029397727304	80.7116477977877	98.6906562707354	153.961528095898
ENSG00000139714	MORN3	3.5646873542953	4.4801054047679	31.7517726037033	9.91475238467325	3.90011744590918	21.3786159711047	7.05010752786332	16.7566268510954
ENSG00000139718	SETD1B	5.21666349641192	7.51764267567548	14.7163427284458	24.1311833979647	16.3300591186923	8.44965419665679	12.6843386958453	17.2044490226569
ENSG00000139719	VPS33A	55.2737100105619	102.413016419214	250.353349769347	192.749761028996	95.3851111025366	113.954908795877	92.9319224297844	279.129005899158
ENSG00000139722	VPS37B	102.932841231474	69.6975077310031	153.476554661701	432.339731644195	211.194939455317	87.3341589455695	243.182495649733	143.025445072696
ENSG00000139725	RHOF	71.9402901461094	84.1836184495831	182.230794314769	172.727689650803	76.4041281278919	121.99687092249	85.1688279925696	157.461048742096
ENSG00000139726	DENR	102.12262292997	127.040164786977	298.501928330464	192.635798913231	121.066602484523	151.956043635558	140.270169689188	182.496164269558
ENSG00000139767	SRRM4	0.068790448269472	0	1.19882177114651	0	0	0.147931422381345	0	17.0082942742787
ENSG00000144785	ENSG00000144785	0	0	86.1553902736186	0	27.3702515808472	46.0578823683973	0	0
ENSG00000149948	HMGA2	1.50500989034635	0.494015916024403	3.23871999431756	0.935230150391446	0.0977253051738891	1.73385057191359	0.24364707083558	25.6158294135421
ENSG00000150045	KLRF1	72.4508607715123	205.804286917838	189.498180925259	69.8754989861316	99.1397006491653	94.5931989382878	18.2474755775365	138.063484753439
ENSG00000150048	CLEC1A	28.2610856971891	2.35180473710959	13.6666619676516	18.2534873355449	40.8007881165555	4.65874483791568	16.2776972430696	46.8596020477917
ENSG00000150967	ABCB9	2.42042995506659	5.50844370445081	12.4727403313603	2.89421523749196	1.30469899695827	3.08687490479658	0.988361760512752	70.3282940708408
ENSG00000150977	RILPL2	309.474622904507	136.232347530912	354.204074796302	1069.22814561279	470.936835515739	258.561303402245	722.014497938393	345.5687147427
ENSG00000150990	DHX37	4.93179237424901	13.9593022599207	36.1777118307827	10.9476934447121	8.74226085855167	14.7131406772264	5.68458719904429	26.866550612043
ENSG00000150991	UBC	3472.56017119078	1889.58004633627	5707.22840695958	9471.8039206198	4703.93802106002	3243.42894311046	7133.00127730788	5327.36923628136
ENSG00000151062	CACNA2D4	45.7176791169979	44.2309354497738	119.753917588635	56.9575265528713	25.6848612200957	69.8200569351308	49.5654520193265	100.802435526898
ENSG00000151065	DCP1B	24.8677447679081	58.5449314608948	120.814871590114	64.0706685764168	21.776651753732	49.8085820212591	37.815768906524	51.7913536602799
ENSG00000151067	CACNA1C	0.135758733737369	0.391711261699087	4.58472087102073	0.459086389175503	0.0567232009674342	1.70901172490105	0.289144410031766	69.5585937034337
ENSG00000151079	KCNA6	0.30076409304242	5.11451449282212	10.7669373744935	0.277336234508459	0.412072743634004	0.974017316357988	0.756848358342792	13.3529041155895
ENSG00000151131	NOPCHAP1	11.2176387935611	12.572245099239	36.8913446747449	18.4106972690242	9.26428093693855	9.8950299691399	4.84669076658502	50.3615514353293
ENSG00000151135	TMEM263	29.3348521656674	77.0259897573569	246.12806389253	79.1349284705676	26.5095669534018	57.9264597327045	34.5651159697054	83.2157839416589
ENSG00000151136	ABTB3	6.54817093856257	22.8437937564771	64.8010992204432	38.3284132630896	11.9801446823593	38.8863524486687	13.7479213654851	48.7177543860926
ENSG00000151148	UBE3B	145.658793682983	217.219382821221	442.007853006333	359.55335413199	290.664251194806	216.090501816516	243.203837976195	249.49827985763
ENSG00000151164	RAD9B	3.84088266959662	8.84516797201993	7.54970193430412	5.91757048782947	12.1246645948739	7.1697846067746	6.44873077873604	7.80854444435403
ENSG00000151176	PLBD2	6.06930488120428	21.7493425142064	20.2070857324526	21.2467709865238	9.26637596825586	13.3390602696554	16.3671644375541	12.7578694474265
ENSG00000151229	SLC2A13	19.1148224094023	43.9881986009996	62.8344007140151	39.4988184017365	19.0424549639427	35.2892508111304	25.0458565001869	67.3031351818183
ENSG00000151233	GXYLT1	41.2019338135731	40.7592600556512	90.2884110994327	107.024483925598	43.4990744275967	45.925576123576	34.8434132195361	54.2389296514937
ENSG00000151239	TWF1	214.336572820061	132.875290473665	299.338142435894	326.781702372175	187.491628182729	134.125015722089	157.767998743583	210.335125401049
ENSG00000151490	PTPRO	22.0823803212039	31.1260295836686	148.176523610661	45.3063761342384	27.9392532686445	44.6352730656579	26.7467317088142	130.795023147539
ENSG00000151491	EPS8	2.83943613918834	11.6936458409635	22.9983680431223	8.14981077207588	4.5231467682547	10.6017827814733	2.43205739657742	25.1071813749587
ENSG00000151572	ANO4	0	0	0	0	0	0	0	0
ENSG00000151743	AMN1	203.971367794245	74.7125060904766	156.227968043862	332.417794012593	281.983575591033	52.5978022111411	249.09742402623	185.669940149043
ENSG00000151746	BICD1	15.1756418137812	53.5381151535154	135.983007677635	25.0333759025764	30.2480918059708	34.3479195574809	12.242663360667	90.4802610197214
ENSG00000151948	GLT1D1	356.828421696838	68.4351530385578	161.488034538959	708.596222945238	740.239159176947	153.135434063027	589.425348017731	207.517345855187
ENSG00000151952	TMEM132D	0	0	0.174225474695179	0	0.130409618134339	0	0	11.5929256783771
ENSG00000152137	HSPB8	1.38802566958164	0.433140942207674	0	0	0	0	0	10.2049388329898
ENSG00000152556	PFKM	14.6001707078593	43.6191920592646	83.1371254493108	22.5044760318899	18.0759385676195	28.0513279994223	32.2185480401721	38.931700169094
ENSG00000152936	LMNTD1	0	0	0	0	0	0	0	10.0316501531572
ENSG00000152944	MED21	137.986020519485	177.669134338418	397.064890380863	326.655263157268	174.181917028998	210.206957570183	204.96500565898	197.889553259421
